system:index,precipitation
20160620,0.004206617998919798
20160621,0.0
20160622,0.0
20160623,0.0
20160624,0.26419083022858514
20160625,3.9943032366969073
20160626,0.0
20160627,0.0
20160628,0.0
20160629,0.019561073704428816
20160630,0.006172584033243898
20160701,0.2061566156193197
20160702,0.4691034311566386
20160703,0.004885354908212358
20160704,0.0
20160705,0.0
20160706,0.0
20160707,0.0
20160708,1.3531817384288414
20160709,0.0
20160710,0.004347263911766725
20160711,0.005782183521465206
20160712,0.01932283086382068
20160713,0.3303221747013042
20160714,0.13409087469884645
20160715,0.0
20160716,0.0
20160717,0.05283313267199636
20160718,0.32046354481461614
20160719,0.0
20160720,1.323297175621708
20160721,26.88145170374848
20160722,34.974972211233954
20160723,1.093070384525247
20160724,0.17837123849246908
20160725,0.0
20160726,0.0
20160727,0.0
20160728,0.48007198261309214
20160729,0.15194204100051587
20160730,0.4062571201624755
20160731,0.02019374154062602
20160801,0.0
20160802,6.119636788177925
20160803,0.004563367465956612
20160804,23.793325148385414
20160805,0.9204004155344393
20160806,0.0
20160807,0.0
20160808,0.0
20160809,0.0
20160810,0.017556451101602765
20160811,0.012526643762725288
20160812,0.0
20160813,0.0
20160814,0.0
20160815,0.0
20160816,0.0
20160817,0.248860359514439
20160818,0.5485462118121849
20160819,3.4452778792228327
20160820,2.397047003240111
20160821,0.048567146715951595
20160822,0.0
20160823,0.0
20160824,0.0
20160825,0.0
20160826,0.0
20160827,0.8864834554901947
20160828,0.9504646481446887
20160829,0.09548496550170342
20160830,0.0
20160831,0.0
20160901,0.0
20160902,0.5847574681664529
20160903,0.0
20160904,30.379514695903257
20160905,0.2727521539329593
20160906,0.3552466628039824
20160907,0.06320436720567517
20160908,0.0053303412053195675
20160909,0.0
20160910,0.5597097493045071
20160911,0.0
20160912,0.2940762938601408
20160913,0.0
20160914,0.0
20160915,1.339368921574957
20160916,0.0
20160917,0.027509407306087034
20160918,0.7335440151462098
20160919,0.0
20160920,0.0
20160921,0.47160136755009663
20160922,0.005446754821921114
20160923,0.0
20160924,0.0
20160925,0.24155950672337526
20160926,0.4496900953332076
20160927,0.0
20160928,0.2844185858256396
20160929,0.0
20160930,2.153786320072523
20161001,7.185014898764945
20161002,0.0
20161003,0.0
20161004,0.0
20161005,0.0
20161006,0.011286499107502082
20161007,0.0
20161008,0.0
20161009,0.0
20161010,0.0
20161011,0.0
20161012,0.0
20161013,0.42096530955124717
20161014,8.277440283052474
20161015,0.09282703428198441
20161016,0.0
20161017,5.833890224615208
20161018,0.0
20161019,0.0
20161020,0.4544241507306207
20161021,0.0
20161022,0.0
20161023,0.5971858777570367
20161024,17.887628869523823
20161025,17.06738716691625
20161026,0.0
20161027,0.15324421363377796
20161028,0.0
20161029,0.0
20161030,0.0
20161031,0.0
20161101,0.0
20161102,0.053687461121183645
20161103,0.011119532519275757
20161104,0.0
20161105,6.763462420164362
20161106,0.0
20161107,0.0
20161108,0.0
20161109,1.1420560255004437
20161110,1.591519748659139
20161111,0.6923353441737202
20161112,0.0037836393198472794
20161113,0.15455930496137668
20161114,0.0
20161115,0.0
20161116,0.321984913006707
20161117,1.641848594493142
20161118,5.181081348302423
20161119,8.450616165025721
20161120,9.274840122269957
20161121,8.083106975855054
20161122,5.954981425433471
20161123,7.201238291980469
20161124,9.405278069652855
20161125,0.42555511385098715
20161126,0.0
20161127,0.0
20161128,0.0
20161129,0.0
20161130,0.0
20161201,0.0
20161202,0.0
20161203,0.0
20161204,0.0
20161205,0.0
20161206,0.0
20161207,0.0
20161208,0.09126948520659044
20161209,0.013471826469403488
20161210,0.0
20161211,0.19552419641550217
20161212,0.0
20161213,0.0
20161214,0.0
20161215,0.0
20161216,0.0
20161217,0.0
20161218,0.1736335049966343
20161219,0.0
20161220,4.084930013872621
20161221,0.0
20161222,2.031117486266208
20161223,0.0
20161224,11.292259804967504
20161225,0.6260710395796468
20161226,0.0
20161227,0.0
20161228,0.0
20161229,0.0
20161230,0.0
20161231,0.0
20170101,0.0
20170102,0.0
20170103,0.0
20170104,0.256149011918916
20170105,0.0
20170106,0.0
20170107,0.0
20170108,0.0
20170109,0.0
20170110,0.4185375763265467
20170111,0.0
20170112,5.9199977585796955
20170113,0.7188244417618627
20170114,0.4698330288020473
20170115,0.0
20170116,0.013895176183152946
20170117,0.0
20170118,0.0
20170119,0.0
20170120,0.0
20170121,0.0
20170122,0.0
20170123,0.009748727195176929
20170124,0.18826214740987154
20170125,0.0
20170126,0.0
20170127,6.4880385747297575
20170128,3.233511747139024
20170129,0.15924133669760973
20170130,14.518429568841988
20170131,0.5119406267289424
20170201,0.23714714743025408
20170202,0.2103258694752835
20170203,0.8777996428523841
20170204,12.855201378566447
20170205,16.59653603749026
20170206,0.2800928214036824
20170207,0.850055290690371
20170208,0.0414507797228558
20170209,1.5079351484475647
20170210,3.11325028399798
20170211,0.0
20170212,0.0
20170213,0.0
20170214,0.0
20170215,0.0
20170216,0.0
20170217,0.0
20170218,0.0
20170219,0.0
20170220,0.17046204507725313
20170221,0.8093201854248194
20170222,0.29670066450054866
20170223,0.8604021024443937
20170224,0.5802211022815912
20170225,0.0556494391563796
20170226,0.44062034239725073
20170227,6.58068196316969
20170228,12.45306123238627
20170301,0.41049607419455536
20170302,1.1373784959459101
20170303,20.533821800736202
20170304,13.70569705192684
20170305,0.9240605493459663
20170306,0.8257415538739932
20170307,0.0
20170308,1.7365806819452074
20170309,0.04827711747813536
20170310,0.0
20170311,0.0
20170312,0.0
20170313,0.0
20170314,0.0
20170315,0.07146608627809314
20170316,0.0
20170317,2.0900072223345796
20170318,10.138117016552016
20170319,1.0649839632001352
20170320,0.0024897538288374587
20170321,0.03734218191380028
20170322,0.853889159090139
20170323,1.187675176257219
20170324,13.902398698129236
20170325,0.006100987440323222
20170326,0.0
20170327,0.0
20170328,0.0
20170329,0.0
20170330,0.0
20170331,0.00645962641550108
20170401,6.157900177254924
20170402,0.09165441597757044
20170403,0.0
20170404,0.0
20170405,0.03879059498049385
20170406,0.3286373463726991
20170407,0.0
20170408,0.0
20170409,0.0
20170410,3.2603011151868855
20170411,0.7729721423591411
20170412,0.0
20170413,0.0
20170414,0.0
20170415,0.8639796507665041
20170416,0.0
20170417,0.6033369701036712
20170418,0.0
20170419,0.0
20170420,0.0
20170421,0.0
20170422,0.0
20170423,0.0
20170424,0.0
20170425,7.647562833272853
20170426,4.815195478871666
20170427,0.0
20170428,0.0
20170429,0.0
20170430,0.0
20170501,2.894525934266008
20170502,0.3374648733071141
20170503,0.004689228448500671
20170504,2.9982219668597208
20170505,0.0
20170506,3.7206054651730467
20170507,1.7175207849703265
20170508,0.0
20170509,0.0
20170510,0.0
20170511,5.970880409161669
20170512,9.960642739749586
20170513,4.847323093415706
20170514,0.9765367423322358
20170515,0.0
20170516,0.0
20170517,0.0
20170518,0.16232187495602457
20170519,3.3892968076140253
20170520,0.0
20170521,0.0
20170522,0.0076350891824568355
20170523,2.1927003464363413
20170524,0.7592490265080373
20170525,0.0
20170526,0.0
20170527,3.8187885302111795
20170528,2.83013444675417
20170529,0.04750688652618889
20170530,6.162155913999257
20170531,0.03971883793433135
20170601,1.249435629260152
20170602,2.7699265502110633
20170603,9.69088921404634
20170604,4.1072694513270696
20170605,0.013376343862703397
20170606,2.979868791922239
20170607,0.0
20170608,0.0
20170609,4.321148465532486
20170610,0.0
20170611,0.39711957504567025
20170612,0.0
20170613,0.13849580005400394
20170614,0.12512626840102598
20170615,9.285325961660272
20170616,0.2024367999080387
20170617,0.36109700790870763
20170618,0.0
20170619,0.0
20170620,0.0
20170621,0.0
20170622,3.0194370800661363
20170623,0.017256652994155575
20170624,0.14209575568278582
20170625,0.5345479769014088
20170626,0.3533203587820715
20170627,7.034755257873942
20170628,7.469410902159241
20170629,0.0
20170630,0.0
20170701,5.077377242577288
20170702,0.00206993205621378
20170703,0.0
20170704,0.0
20170705,0.0
20170706,7.566645671123208
20170707,1.468177842139386
20170708,0.0
20170709,5.7736920084889904
20170710,10.065887571226556
20170711,1.292479128768423
20170712,2.7367772697492283
20170713,0.0
20170714,0.0
20170715,0.0
20170716,0.0
20170717,0.0
20170718,0.0
20170719,1.2463056710347862
20170720,6.930259956351036
20170721,21.240224490679893
20170722,5.350790785458313
20170723,0.0
20170724,3.1061673059925266
20170725,0.5289911303764423
20170726,0.0865385905307009
20170727,4.258931607677088
20170728,0.0
20170729,2.0098081110086783
20170730,6.55561747532678
20170731,5.271312894117937
20170801,12.51280942774943
20170802,0.2766066969816306
20170803,4.628405558629371
20170804,0.0
20170805,0.0
20170806,0.0
20170807,0.0
20170808,15.11510129999074
20170809,0.0
20170810,0.23462308303619944
20170811,3.632817096292985
20170812,4.072862825951275E-4
20170813,0.0
20170814,0.0
20170815,4.419825212643871
20170816,1.6623766014898793
20170817,0.0
20170818,5.974239251989898
20170819,0.0
20170820,0.0
20170821,0.0
20170822,0.0
20170823,0.0
20170824,0.18658660156483142
20170825,0.6440173310446451
20170826,0.8838252307501558
20170827,0.8976942011842466
20170828,0.0
20170829,0.0
20170830,20.130615709726726
20170831,0.21464387558604966
20170901,0.0
20170902,7.165575216708546
20170903,0.0
20170904,0.0
20170905,0.0
20170906,0.11588739584456687
20170907,0.0
20170908,2.3753983934687297
20170909,15.358413962724438
20170910,0.0
20170911,0.0
20170912,0.0
20170913,5.382286919655454
20170914,5.414939250747368
20170915,0.0
20170916,0.15434984871622592
20170917,5.15545917036189
20170918,0.08753279080404947
20170919,2.5892138458946157
20170920,0.0
20170921,0.0
20170922,6.255418719176347
20170923,5.088627421456324
20170924,0.685898412642535
20170925,0.014041596352494542
20170926,1.5093698457956464
20170927,0.0
20170928,0.6751608430029448
20170929,0.0633222255396965
20170930,19.126863616090183
20171001,0.0
20171002,0.2798853433175107
20171003,3.532393500642679
20171004,10.733538268601894
20171005,0.01296466086333051
20171006,0.015341794164417066
20171007,8.871007258286896
20171008,1.1820403974022695
20171009,0.0
20171010,0.11022606660247579
20171011,0.0
20171012,2.9992452630772495
20171013,0.0
20171014,0.0
20171015,0.0
20171016,0.0
20171017,0.0
20171018,0.0
20171019,0.0
20171020,3.6403418842153394
20171021,0.017011778541577798
20171022,0.5832408369112014
20171023,0.13842309931239616
20171024,0.0
20171025,0.2702888336814653
20171026,0.0
20171027,0.04650138899812692
20171028,9.257380242068555
20171029,6.641043086925955
20171030,0.0
20171031,0.0
20171101,0.0
20171102,0.1227695321905789
20171103,0.0
20171104,0.14928733498401828
20171105,4.3604572642026564
20171106,0.0
20171107,0.11263806173375572
20171108,0.00882210750652166
20171109,0.0
20171110,10.908060612710027
20171111,0.8099705767663878
20171112,18.229224668213956
20171113,0.0
20171114,0.0
20171115,0.0
20171116,0.08957999721088677
20171117,0.0
20171118,2.4847385995313496
20171119,0.11456325776388389
20171120,1.4531837786273536
20171121,0.14380681570521595
20171122,0.0
20171123,0.010174118574062235
20171124,9.436688493289934
20171125,18.08505265244155
20171126,0.0
20171127,10.368380297603412
20171128,13.344329527824518
20171129,0.0
20171130,0.0
20171201,0.0
20171202,0.0
20171203,0.0
20171204,0.0
20171205,0.0
20171206,0.0
20171207,1.352112963042755
20171208,1.043822723289443
20171209,0.0
20171210,13.195120503740865
20171211,29.321380093071735
20171212,0.0
20171213,4.980761083352937
20171214,8.426929416756057
20171215,3.863559065174316
20171216,0.0
20171217,0.050710198902496555
20171218,8.860699433117409
20171219,0.0
20171220,0.0
20171221,0.01749629494112457
20171222,0.0
20171223,0.0
20171224,0.0
20171225,0.0
20171226,1.9744651956637727
20171227,13.272467960401787
20171228,0.0
20171229,6.868525900956688
20171230,10.080783267892729
20171231,0.08392549597526061
20180101,5.072382952627147
20180102,15.65502367947402
20180103,12.364566933537429
20180104,7.82686214802412
20180105,5.771690484022554
20180106,0.7768137554788453
20180107,6.01673816991078
20180108,5.901418206736487
20180109,11.796373482917677
20180110,0.0
20180111,0.0
20180112,0.0
20180113,0.0
20180114,0.0
20180115,0.03739173291690322
20180116,0.0
20180117,1.5087119260674933
20180118,5.5736385091555745
20180119,0.0
20180120,1.4468444919233023
20180121,0.7229190825173811
20180122,12.307713133910328
20180123,0.0
20180124,0.009326062799895058
20180125,14.878594713224484
20180126,4.435909012391819
20180127,0.0
20180128,2.2028972409999303
20180129,0.0031012785113400053
20180130,0.0
20180131,20.75615711001729
20180201,8.357480466294488
20180202,0.49752190082668063
20180203,0.0
20180204,0.0
20180205,0.0
20180206,0.07995762083947833
20180207,0.0
20180208,0.0
20180209,0.0
20180210,0.0
20180211,0.0
20180212,0.0
20180213,0.0
20180214,0.6859195757183457
20180215,10.427754062812273
20180216,0.0
20180217,17.913641211856785
20180218,0.0
20180219,0.0
20180220,0.0
20180221,0.0
20180222,0.0
20180223,0.0
20180224,0.0
20180225,0.0
20180226,0.0
20180227,0.0
20180228,0.0
20180301,1.6241699053632876
20180302,0.5575255166369675
20180303,0.3552165734639913
20180304,0.8266979931333455
20180305,0.0
20180306,0.08361738019763423
20180307,0.004153595426056226
20180308,0.0
20180309,7.541875676352207
20180310,4.353056412860694
20180311,10.432033238895572
20180312,0.2177787755040606
20180313,0.007868817470330898
20180314,0.0
20180315,12.977957532783298
20180316,0.068991511579942
20180317,0.4808468948069426
20180318,7.731059734885959
20180319,0.0
20180320,0.0
20180321,0.0
20180322,0.0
20180323,0.0
20180324,0.0
20180325,0.0
20180326,0.0
20180327,0.0
20180328,1.8602902375137362
20180329,0.0
20180330,13.100356722911537
20180331,2.2998584576805756
20180401,0.4029703237904997
20180402,4.891137833652127
20180403,0.1267144177486509
20180404,13.986433119377045
20180405,0.0
20180406,0.0
20180407,0.0
20180408,0.004787331759672696
20180409,7.817177937937542
20180410,0.020964095185979664
20180411,0.1974883963789264
20180412,0.8404686707758597
20180413,2.3385821302036924
20180414,2.1005332335997746
20180415,2.772573561999022
20180416,0.04961361065433989
20180417,0.0
20180418,0.0
20180419,0.0
20180420,0.0
20180421,0.0
20180422,0.8441604660248135
20180423,1.2738325276631561
20180424,0.0
20180425,0.0
20180426,0.0
20180427,0.0
20180428,1.4348493583853996
20180429,12.3586528603167
20180430,0.011632699478939693
20180501,0.0
20180502,12.125438150272961
20180503,4.290918404286541
20180504,0.0
20180505,0.0
20180506,0.0
20180507,0.0
20180508,0.0
20180509,0.0
20180510,0.0
20180511,0.0
20180512,2.620402784259512
20180513,4.414647852147709
20180514,10.645188394705343
20180515,0.18857382385812824
20180516,1.0690987251608168
20180517,0.0
20180518,0.0
20180519,0.0
20180520,0.11770706634953136
20180521,0.9042803233732681
20180522,6.504206155762168
20180523,9.730628536666897
20180524,3.8357678996282343
20180525,0.03351135176330963
20180526,0.04655626823471528
20180527,7.211173648076543
20180528,12.900884406842833
20180529,0.911075803163646
20180530,12.057114269265703
20180531,6.642910211417153
20180601,19.398100496143833
20180602,0.0
20180603,0.04332928260729651
20180604,10.038985460397818
20180605,1.1300735619731868
20180606,10.357242014321564
20180607,6.50635420604253
20180608,2.264817483307759
20180609,5.14041644512271
20180610,5.892256845121987
20180611,14.063190035103702
20180612,0.6404056839328349
20180613,0.0
20180614,0.0
20180615,0.049183348089423554
20180616,0.006092821236439795
20180617,0.0024479564625348132
20180618,0.0
20180619,0.0
20180620,0.0
20180621,0.01987771273003237
20180622,0.0
20180623,0.0
20180624,0.0
20180625,0.0
20180626,0.0
20180627,0.0
20180628,0.0
20180629,0.022388564523681084
20180630,0.0
20180701,0.0
20180702,0.0
20180703,0.05578442123441974
20180704,7.253061361988479
20180705,3.9013647613640345
20180706,1.137385564280483
20180707,0.0
20180708,0.0
20180709,0.0
20180710,1.1416157407897047
20180711,0.0
20180712,0.0
20180713,0.007098393734388418
20180714,0.0
20180715,4.307259463762356
20180716,1.9498780772107587
20180717,0.09896853325278158
20180718,0.0
20180719,0.0
20180720,7.734602779058938
20180721,5.315996097393152
20180722,0.0
20180723,0.0
20180724,0.0
20180725,0.08162971055137505
20180726,0.0
20180727,0.0
20180728,6.492198501642763
20180729,0.0
20180730,0.031679126776979774
20180731,0.0
20180801,18.663608514249105
20180802,0.0
20180803,0.0
